timestamp_utc,uploaded_filename,detected_face_index,candidate_id,candidate_photo_path,distance,match_confidence
2025-09-01T19:00:20.120941,0bbe8034c26c42f0b7056e4dac51d22e.jpg,1,1,uploads/50406d70778f47e68aa6fa1d2119d478.jpg,0.0,100.0
2025-09-01T19:00:20.120941,0bbe8034c26c42f0b7056e4dac51d22e.jpg,1,2,uploads/0de1024bf7164166ba0a8f63f99a0b14.jpg,0.0,100.0
2025-09-01T19:00:20.120941,0bbe8034c26c42f0b7056e4dac51d22e.jpg,1,3,uploads/7f73fd71742b469cbef969e6a04503f1.jpg,0.5473012615489586,63.51
2025-09-01T19:00:20.120941,0bbe8034c26c42f0b7056e4dac51d22e.jpg,1,4,uploads/b7cb138d2e834c558aa6f1ee2e9bbf8c.jpg,0.5473012615489586,63.51
