timestamp_utc,uploaded_filename,detected_face_index,candidate_id,candidate_photo_path,distance,match_confidence
2025-09-01T19:22:48.859883,5a36843fb94d477587ccc31904472e69.jpeg,1,5,uploads/862b24022ad741d998063e555e79229c.jpeg,0.6523996157209577,54.76
2025-09-01T19:22:48.859883,5a36843fb94d477587ccc31904472e69.jpeg,1,1,uploads/50406d70778f47e68aa6fa1d2119d478.jpg,0.668947942269826,53.11
2025-09-01T19:22:48.859883,5a36843fb94d477587ccc31904472e69.jpeg,1,2,uploads/0de1024bf7164166ba0a8f63f99a0b14.jpg,0.668947942269826,53.11
2025-09-01T19:22:48.859883,5a36843fb94d477587ccc31904472e69.jpeg,1,3,uploads/7f73fd71742b469cbef969e6a04503f1.jpg,0.6805291126505737,51.95
2025-09-01T19:22:48.859883,5a36843fb94d477587ccc31904472e69.jpeg,1,4,uploads/b7cb138d2e834c558aa6f1ee2e9bbf8c.jpg,0.6805291126505737,51.95
2025-09-01T19:22:48.859883,5a36843fb94d477587ccc31904472e69.jpeg,1,6,uploads/347238ae2eba4f04b93f79ac20ca5b96.jpeg,0.701731444899233,49.83
